url,title
https://baochinhphu.vn/quan-he-viet-nam-chau-au-nhung-dau-an-trong-nam-2024-va-trien-vong-trong-nam-2025-102250221162420683.htm,Quan hệ Việt Nam-châu Âu: Những dấu ấn trong năm 2024 và triển vọng trong năm 2025
https://baochinhphu.vn/chuyen-tham-viet-nam-cua-thu-tuong-new-zealand-se-mo-ra-nhieu-co-hoi-hop-tac-moi-102250221150620427.htm,Chuyến thăm Việt Nam của Thủ tướng New Zealand sẽ mở ra nhiều cơ hội hợp tác mới
https://baochinhphu.vn/tuyen-bo-cua-viet-nam-ve-duong-co-so-dung-de-tinh-chieu-rong-lanh-hai-trong-vinh-bac-bo-102250221153710313.htm,Tuyên bố của Việt Nam về đường cơ sở dùng để tính chiều rộng lãnh hải trong Vịnh Bắc Bộ
https://baochinhphu.vn/bo-truong-ngoai-giao-thai-lan-se-tham-chinh-thuc-viet-nam-va-du-dien-dan-tuong-lai-asean-102250221100643488.htm,Bộ trưởng Ngoại giao Thái Lan sẽ thăm chính thức Việt Nam và dự Diễn đàn Tương lai ASEAN
https://baochinhphu.vn/thu-tuong-khong-con-cach-nao-khac-chung-ta-phai-tang-truong-cao-ben-vung-lien-tuc-tu-nay-toi-2045-102250221091855377.htm,"Thủ tướng: Không còn cách nào khác, chúng ta phải tăng trưởng cao, bền vững liên tục từ nay tới 2045"
https://baochinhphu.vn/an-giang-cong-bo-thanh-lap-2-co-quan-dang-tinh-va-bo-nhiem-cac-giam-doc-so-102250221071145913.htm,An Giang công bố thành lập 2 cơ quan Đảng tỉnh và bổ nhiệm các giám đốc sở
https://baochinhphu.vn/dong-thap-thong-qua-nghi-quyet-ve-thanh-lap-co-quan-chuyen-mon-va-cong-tac-nhan-su-102250220210554296.htm,Đồng Tháp: Thông qua nghị quyết về thành lập cơ quan chuyên môn và công tác nhân sự
https://baochinhphu.vn/can-tho-bo-nhiem-giam-doc-cac-so-sau-hop-nhat-102250220212704128.htm,Cần Thơ bổ nhiệm giám đốc các sở sau hợp nhất
https://baochinhphu.vn/thu-tuong-new-zealand-tham-chinh-thuc-viet-nam-va-du-dien-dan-tuong-lai-asean-tu-ngay-25-28-2-102250221090758507.htm,Thủ tướng New Zealand thăm chính thức Việt Nam và dự Diễn đàn Tương lai ASEAN từ ngày 25-28/2
https://baochinhphu.vn/ong-nguyen-van-duoc-lam-chu-tich-ubnd-tphcm-101250220174342285.htm,Ông Nguyễn Văn Được làm Chủ tịch UBND TPHCM
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-lam-viec-voi-bo-quoc-phong-102250220162805932.htm,Chủ tịch nước Lương Cường làm việc với Bộ Quốc phòng
https://baochinhphu.vn/trao-quyet-dinh-bo-nhiem-lanh-dao-7-so-moi-thanh-lap-101250220165938273.htm,Trao quyết định bổ nhiệm lãnh đạo 7 sở mới thành lập
https://baochinhphu.vn/cong-bo-cac-nghi-quyet-cua-uy-ban-thuong-vu-quoc-hoi-ve-nhan-su-102250220151914003.htm,Công bố các Nghị quyết của Ủy ban Thường vụ quốc hội về nhân sự
https://baochinhphu.vn/chinh-phu-cho-y-kien-ve-7-du-an-luat-quan-trong-10225022014530578.htm,Chính phủ cho ý kiến về 7 dự án luật quan trọng
https://baochinhphu.vn/ong-truong-canh-tuyen-duoc-bau-giu-chuc-chu-tich-ubnd-tp-can-tho-102250220140649638.htm,Ông Trương Cảnh Tuyên được bầu giữ chức Chủ tịch UBND TP. Cần Thơ
https://baochinhphu.vn/dang-bo-tinh-ha-tinh-cong-bo-cac-quyet-dinh-ve-to-chuc-bo-may-va-can-bo-102250220134834378.htm,Đảng bộ tỉnh Hà Tĩnh công bố các quyết định về tổ chức bộ máy và cán bộ
https://baochinhphu.vn/cong-bo-quyet-dinh-thanh-lap-cac-doan-kiem-tra-doi-voi-dang-uy-chinh-phu-dang-uy-quoc-hoi-102250220131630511.htm,"Công bố quyết định thành lập các đoàn kiểm tra đối với Đảng ủy Chính phủ, Đảng ủy Quốc hội"
https://baochinhphu.vn/cong-bo-thanh-lap-to-chuc-lai-cac-co-quan-thuoc-ubnd-tinh-bac-giang-102250220125117265.htm,"Công bố thành lập, tổ chức lại các cơ quan thuộc UBND tỉnh Bắc Giang"
https://baochinhphu.vn/tong-bi-thu-to-lam-tiep-uy-vien-bo-chinh-tri-bo-truong-ngoai-giao-cuba-bruno-rodriguez-parrilla-102250219183732349.htm,"Tổng Bí thư Tô Lâm tiếp Ủy viên Bộ Chính trị, Bộ trưởng Ngoại giao Cuba Bruno Rodríguez Parrilla"
https://baochinhphu.vn/pho-thu-tuong-bui-thanh-son-chu-tri-hop-hoi-dong-tham-dinh-dieu-chinh-quy-hoach-phat-trien-dien-luc-quoc-gia-thoi-ky-2021-2030-102250219210930141.htm,Phó Thủ tướng Bùi Thanh Sơn chủ trì họp Hội đồng thẩm định điều chỉnh Quy hoạch phát triển điện lực quốc gia thời kỳ 2021-2030
https://baochinhphu.vn/pho-thu-tuong-le-thanh-long-kiem-tra-du-an-co-so-2-benh-vien-bach-mai-va-viet-duc-phan-dau-rut-ngan-tien-do-it-nhat-1-thang-102250219180356394.htm,Phó Thủ tướng Lê Thành Long kiểm tra dự án cơ sở 2 Bệnh viện Bạch Mai và Việt Đức: Phấn đấu rút ngắn tiến độ ít nhất 1 tháng
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-tiep-dai-su-dai-bien-cac-nuoc-asean-va-timor-leste-tai-viet-nam-102250219200410007.htm,"Chủ tịch nước Lương Cường tiếp Đại sứ, Đại biện các nước ASEAN và Timor-Leste tại Việt Nam"
https://baochinhphu.vn/pho-thu-tuong-chinh-phu-bo-truong-bo-ngoai-giao-bui-thanh-son-hoi-dam-voi-bi-thu-dang-uy-khu-tu-tri-dan-toc-choang-quang-tay-trung-quoc-10225021920155531.htm,"Phó Thủ tướng Chính phủ, Bộ trưởng Bộ Ngoại giao Bùi Thanh Sơn hội đàm với Bí thư Đảng ủy Khu tự trị dân tộc Choang Quảng Tây, Trung Quốc"
https://baochinhphu.vn/ong-nguyen-van-duoc-giu-chuc-pho-bi-thu-thanh-uy-tphcm-102250219181009652.htm,Ông Nguyễn Văn Được giữ chức Phó Bí thư Thành ủy TPHCM
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-tiep-uy-vien-bo-chinh-tri-bo-truong-ngoai-giao-cuba-bruno-rodriguez-parrilla-10225021918471779.htm,"Chủ tịch nước Lương Cường tiếp Ủy viên Bộ Chính trị, Bộ trưởng Ngoại giao Cuba Bruno Rodríguez Parrilla"
https://baochinhphu.vn/quang-ngai-sau-sap-xep-cac-don-vi-moi-se-di-vao-hoat-dong-tu-1-3-102250219180448743.htm,"Quảng Ngãi: Sau sắp xếp, các đơn vị mới sẽ đi vào hoạt động từ 1/3"
https://baochinhphu.vn/doi-moi-phuong-thuc-quan-ly-tai-nguyen-nuoc-tao-chuyen-bien-can-ban-ro-trach-nhiem-102250219173908579.htm,"Đổi mới phương thức quản lý tài nguyên nước, tạo chuyển biến căn bản, rõ trách nhiệm"
https://baochinhphu.vn/ubnd-tinh-quang-binh-con-13-co-quan-chuyen-mon-sau-sap-xep-102250219165612939.htm,UBND tỉnh Quảng Bình còn 13 cơ quan chuyên môn sau sắp xếp
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-tiep-pho-thu-tuong-bo-truong-bo-noi-vu-campuchia-102250219163044376.htm,"Thủ tướng Phạm Minh Chính tiếp Phó Thủ tướng, Bộ trưởng Bộ Nội vụ Campuchia"
https://baochinhphu.vn/pho-thu-tuong-bo-truong-bo-ngoai-giao-bui-thanh-son-hoi-dam-voi-bo-truong-bo-ngoai-giao-cuba-102250219170110195.htm,"Phó Thủ tướng, Bộ trưởng Bộ Ngoại giao Bùi Thanh Sơn hội đàm với Bộ trưởng Bộ Ngoại giao Cuba"
https://baochinhphu.vn/bo-chinh-tri-yeu-cau-nghien-cuu-bo-cap-huyen-sap-nhap-mot-so-don-vi-hanh-chinh-cap-tinh-102250219153123015.htm,"Bộ Chính trị yêu cầu nghiên cứu bỏ cấp huyện, sáp nhập một số đơn vị hành chính cấp tỉnh"
https://baochinhphu.vn/cong-bo-thanh-lap-dang-bo-trung-uong-hoi-nha-bao-viet-nam-2020-2025-102250219151717618.htm,Công bố thành lập Đảng bộ Trung ương Hội Nhà báo Việt Nam 2020-2025
https://baochinhphu.vn/infographics-chinh-phu-nhiem-ky-2021-2026-102250218175455942.htm,INFOGRAPHICS: Chính phủ nhiệm kỳ 2021 - 2026
https://baochinhphu.vn/cong-tac-nhan-su-da-duoc-thuc-hien-chat-che-102250219114407191.htm,Công tác nhân sự đã được thực hiện chặt chẽ
https://baochinhphu.vn/dau-moc-quan-trong-trong-tien-trinh-xay-dung-phap-luat-phuc-vu-cuoc-cach-mang-sap-xep-tinh-gon-bo-may-102250219112126278.htm,"Dấu mốc quan trọng trong tiến trình xây dựng pháp luật, phục vụ cuộc cách mạng sắp xếp, tinh gọn bộ máy"
https://baochinhphu.vn/co-che-dac-biet-tao-dot-pha-phat-trien-khoa-hoc-cong-nghe-doi-moi-sang-tao-va-chuyen-doi-so-quoc-gia-102250219105245565.htm,"Cơ chế đặc biệt tạo đột phá phát triển khoa học công nghệ, đổi mới sáng tạo và chuyển đổi số quốc gia"
https://baochinhphu.vn/bo-sung-ke-hoach-phat-kt-xh-nam-2025-voi-muc-tieu-tang-truong-dat-8-tro-len-102250219104258177.htm,Bổ sung kế hoạch phát triển KT-XH năm 2025 với mục tiêu tăng trưởng đạt 8% trở lên
https://baochinhphu.vn/xu-ly-mot-so-van-de-lien-quan-den-sap-xep-to-chuc-bo-may-nha-nuoc-102250219101119228.htm,Xử lý một số vấn đề liên quan đến sắp xếp tổ chức bộ máy nhà nước
https://baochinhphu.vn/thong-qua-luat-to-chuc-chinh-quyen-dia-phuong-sua-doi-bao-dam-the-che-cho-sap-xep-tinh-gon-bo-may-102250219100102629.htm,"Thông qua Luật Tổ chức chính quyền địa phương (sửa đổi), bảo đảm thể chế cho sắp xếp, tinh gọn bộ máy"
https://baochinhphu.vn/sang-nay-19-2-be-mac-ky-hop-bat-thuong-lan-thu-9-cua-quoc-hoi-102250218202920455.htm,Bế mạc Kỳ họp bất thường lần thứ 9 của Quốc hội
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tan-pho-thu-tuong-chinh-phu-mai-van-chinh-102250219093652696.htm,INFOGRAPHICS: Tóm tắt tiểu sử Tân Phó Thủ tướng Chính phủ Mai Văn Chính
https://baochinhphu.vn/thong-qua-luat-ban-hanh-van-ban-quy-pham-phap-luat-sua-doi-102250219094533495.htm,Thông qua Luật Ban hành văn bản quy phạm pháp luật (sửa đổi)
https://baochinhphu.vn/du-an-dien-hat-nhan-ninh-thuan-duoc-ap-dung-mot-so-co-che-chinh-sach-dac-biet-102250219093134001.htm,"Dự án điện hạt nhân Ninh Thuận được áp dụng một số cơ chế, chính sách đặc biệt"
https://baochinhphu.vn/thi-diem-co-che-chinh-sach-dac-thu-de-day-nhanh-tien-do-cac-du-an-duong-sat-do-thi-102250219091154099.htm,"Thí điểm cơ chế, chính sách đặc thù để đẩy nhanh tiến độ các dự án đường sắt đô thị"
https://baochinhphu.vn/chot-xay-dung-duong-sat-lao-cai-ha-noi-hai-phong-phan-dau-hoan-thanh-cham-nhat-vao-nam-2030-102250219085822909.htm,"'Chốt' xây dựng đường sắt Lào Cai - Hà Nội - Hải Phòng, phấn đấu hoàn thành chậm nhất vào năm 2030"
https://baochinhphu.vn/cong-bo-quyet-dinh-kiem-tra-doi-voi-quan-uy-trung-uong-102250218215744678.htm,Công bố quyết định kiểm tra đối với Quân ủy Trung ương
https://baochinhphu.vn/thu-tuong-giao-nhiem-vu-cho-cac-thanh-vien-chinh-phu-moi-duoc-bo-nhiem-10225021818295505.htm,Thủ tướng giao nhiệm vụ cho các thành viên Chính phủ mới được bổ nhiệm
https://baochinhphu.vn/thu-tuong-tiep-bi-thu-khu-uy-quang-tay-trung-quoc-102250218214641533.htm,Thủ tướng tiếp Bí thư Khu ủy Quảng Tây (Trung Quốc)
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-tiep-bo-truong-ngoai-giao-cuba-102250218211223315.htm,Thủ tướng Phạm Minh Chính tiếp Bộ trưởng Ngoại giao Cuba
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tan-pho-chu-tich-quoc-hoi-vu-hong-thanh-102250218201524252.htm,INFOGRAPHICS: Tóm tắt tiểu sử tân Phó Chủ tịch Quốc hội Vũ Hồng Thanh
https://baochinhphu.vn/dien-mung-chu-tich-quoc-hoi-hy-lap-10225021820135041.htm,Điện mừng Chủ tịch Quốc hội Hy Lạp
https://baochinhphu.vn/xac-dinh-ro-nhiem-vu-quyen-han-co-cau-to-chuc-cac-co-quan-cua-quoc-hoi-102250218200044517.htm,"Xác định rõ nhiệm vụ, quyền hạn, cơ cấu tổ chức các cơ quan của Quốc hội"
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tan-pho-chu-tich-quoc-hoi-le-minh-hoan-102250218193934723.htm,INFOGRAPHICS: Tóm tắt tiểu sử tân Phó Chủ tịch Quốc hội Lê Minh Hoan
https://baochinhphu.vn/tong-bi-thu-to-lam-tiep-bi-thu-quang-tay-trung-quoc-10225021819140996.htm,"Tổng Bí thư Tô Lâm tiếp Bí thư Quảng Tây, Trung Quốc"
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tan-pho-thu-tuong-chinh-phu-nguyen-chi-dung-102250218190136338.htm,INFOGRAPHICS: Tóm tắt tiểu sử Tân Phó Thủ tướng Chính phủ Nguyễn Chí Dũng
https://baochinhphu.vn/bo-truong-bo-cong-an-kien-toan-to-chuc-bo-may-cong-an-dia-phuong-de-nang-cao-chat-luong-hieu-luc-hieu-qua-cong-tac-chat-luong-phuc-vu-nhan-dan-102250218164428917.htm,"Bộ trưởng Bộ Công an: Kiện toàn tổ chức bộ máy Công an địa phương để nâng cao chất lượng, hiệu lực, hiệu quả công tác, chất lượng phục vụ nhân dân"
https://baochinhphu.vn/chu-tich-nuoc-trao-quyet-dinh-bo-nhiem-cac-pho-thu-tuong-va-bo-truong-nhiem-ky-2021-2026-102250218180716586.htm,Chủ tịch nước trao quyết định bổ nhiệm các Phó Thủ tướng và Bộ trưởng nhiệm kỳ 2021-2026
https://baochinhphu.vn/vinh-long-cong-bo-quyet-dinh-bo-nhiem-giam-doc-cac-so-nganh-102250218171908942.htm,"Vĩnh Long công bố quyết định bổ nhiệm Giám đốc các sở, ngành"
https://baochinhphu.vn/ong-vu-hong-thanh-va-ong-le-minh-hoan-duoc-bau-giu-chuc-pho-chu-tich-quoc-hoi-102250218173214313.htm,Ông Vũ Hồng Thanh và ông Lê Minh Hoan được bầu giữ chức Phó Chủ tịch Quốc hội
https://baochinhphu.vn/thong-qua-2-nghi-quyet-ve-co-cau-to-chuc-cua-chinh-phu-va-co-cau-so-luong-thanh-vien-chinh-phu-102250218165823183.htm,Thông qua 2 Nghị quyết về cơ cấu tổ chức của Chính phủ và cơ cấu số lượng thành viên Chính phủ
https://baochinhphu.vn/bao-dam-tinh-kha-thi-chat-che-khoa-hoc-khi-thi-diem-du-an-nha-o-thuong-mai-theo-nghi-quyet-cua-quoc-hoi-102250218174708163.htm,"Bảo đảm tính khả thi, chặt chẽ, khoa học khi thí điểm dự án nhà ở thương mại theo nghị quyết của Quốc hội"
https://baochinhphu.vn/chinh-phu-co-them-2-pho-thu-tuong-102250218164158759.htm,Các ông Mai Văn Chính và Nguyễn Chí Dũng làm Phó Thủ tướng Chính phủ
https://baochinhphu.vn/thanh-lap-dang-bo-cac-co-quan-dang-tinh-hau-giang-va-dang-bo-ubnd-tinh-hau-giang-102250218155330566.htm,Thành lập Đảng bộ các cơ quan Đảng tỉnh Hậu Giang và Đảng bộ UBND tỉnh Hậu Giang
https://baochinhphu.vn/hoc-vien-quoc-phong-khai-giang-lop-boi-duong-kien-thuc-quoc-phong-an-ninh-khoa-99-va-lop-dao-tao-chi-huy-tham-muu-chien-dich-chien-luoc-khoa-53-102250217224200826.htm,"Học viện Quốc phòng khai giảng Lớp bồi dưỡng kiến thức quốc phòng, an ninh khóa 99 và Lớp đào tạo chỉ huy - tham mưu chiến dịch, chiến lược khóa 53"
https://baochinhphu.vn/quoc-hoi-hop-ve-cong-tac-nhan-su-1022502181439083.htm,Quốc hội họp về công tác nhân sự
https://baochinhphu.vn/ba-ria-vung-tau-cong-bo-quyet-dinh-ve-cong-tac-can-bo-102250218134942127.htm,Bà Rịa-Vũng Tàu công bố quyết định về công tác cán bộ
https://baochinhphu.vn/cong-tac-khuyen-nong-phai-theo-huong-tich-hop-da-gia-tri-gan-voi-thi-truong-102250218115543628.htm,"Công tác khuyến nông phải theo hướng tích hợp đa giá trị, gắn với thị trường"
https://baochinhphu.vn/thong-qua-luat-to-chuc-chinh-phu-sua-doi-102250218091746344.htm,Thông qua Luật Tổ chức Chính phủ (sửa đổi)
https://baochinhphu.vn/cong-bo-quyet-dinh-thanh-lap-dang-bo-chi-dinh-nhan-su-cap-uy-ubkt-dang-uy-toa-an-nhan-dan-toi-cao-102250217204138633.htm,"Công bố quyết định thành lập Đảng bộ; chỉ định nhân sự cấp ủy, UBKT Đảng ủy Tòa án nhân dân Tối cao"
https://baochinhphu.vn/bo-truong-bo-ngoai-giao-cuba-bruno-rodriguez-parrilla-se-tham-chinh-thuc-viet-nam-102250217184339598.htm,Bộ trưởng Bộ Ngoại giao Cuba Bruno Rodríguez Parrilla sẽ thăm chính thức Việt Nam
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-tiep-chu-tich-tap-doan-van-tai-hang-dau-nhat-ban-102250217183734556.htm,Thủ tướng Phạm Minh Chính tiếp Chủ tịch tập đoàn vận tải hàng đầu Nhật Bản
https://baochinhphu.vn/pho-thu-tuong-bo-truong-ngoai-giao-bui-thanh-son-dien-dam-voi-bo-truong-ngoai-giao-ukraine-andrii-sybiha-102250217182508975.htm,"Phó Thủ tướng, Bộ trưởng Ngoại giao Bùi Thanh Sơn điện đàm với Bộ trưởng Ngoại giao Ukraine Andrii Sybiha"
https://baochinhphu.vn/de-nghi-bo-sung-hon-38-nghin-ty-dong-von-dieu-le-cho-vec-102250217171929653.htm,Đề nghị bổ sung hơn 38 nghìn tỷ đồng vốn điều lệ cho VEC
https://baochinhphu.vn/danh-trung-vao-cac-diem-nghen-keo-dai-cua-khoa-hoc-cong-nghe-chuyen-doi-so-102250217153546357.htm,"'Đánh trúng' vào các điểm nghẽn kéo dài của khoa học công nghệ, chuyển đổi số"
https://baochinhphu.vn/bo-truong-cong-thuong-khong-cau-toan-khong-nong-voi-khi-trien-khai-du-an-dien-hat-nhan-10225021716370301.htm,"Bộ trưởng Công Thương: Không cầu toàn, không nóng vội khi triển khai dự án điện hạt nhân"
https://baochinhphu.vn/uy-ban-thuong-vu-quoc-hoi-ban-hanh-cac-nghi-quyet-ve-cong-tac-nhan-su-102250217144700201.htm,Ủy ban Thường vụ Quốc hội ban hành các Nghị quyết về công tác nhân sự
https://baochinhphu.vn/thong-qua-luat-sua-doi-bo-sung-mot-so-dieu-cua-luat-to-chuc-quoc-hoi-102250217170641091.htm,"Thông qua Luật sửa đổi, bổ sung một số điều của Luật Tổ chức Quốc hội"
https://baochinhphu.vn/hdnd-tinh-vinh-long-thong-qua-9-nghi-quyet-va-mien-nhiem-ong-bui-van-nghiem-102250217155352685.htm,HĐND tỉnh Vĩnh Long thông qua 9 nghị quyết và miễn nhiệm ông Bùi Văn Nghiêm
https://baochinhphu.vn/ninh-thuan-san-sang-cho-du-an-dien-hat-nhan-102250217145801173.htm,Ninh Thuận sẵn sàng cho dự án điện hạt nhân
https://baochinhphu.vn/ban-thuong-vu-tinh-uy-nam-dinh-cong-bo-cac-quyet-dinh-ve-sap-xep-to-chuc-bo-may-va-cong-tac-can-bo-102250217144428233.htm,Ban Thường vụ Tỉnh uỷ Nam Định công bố các quyết định về sắp xếp tổ chức bộ máy và công tác cán bộ
https://baochinhphu.vn/bao-ve-bao-ton-dong-vat-thuc-vat-quy-hiem-hoang-da-gan-voi-khai-thac-ben-vung-tai-nguyen-da-dang-sinh-hoc-102250217142632799.htm,"Bảo vệ, bảo tồn động vật, thực vật quý, hiếm, hoang dã gắn với khai thác bền vững tài nguyên đa dạng sinh học"
https://baochinhphu.vn/de-xuat-manh-dan-bo-dau-thau-ap-dung-co-che-dat-hang-trong-nghien-cuu-khoa-hoc-102250217124616562.htm,"Đề xuất mạnh dạn bỏ đấu thầu, áp dụng cơ chế đặt hàng trong nghiên cứu khoa học"
https://baochinhphu.vn/dai-ta-nguyen-quang-vinh-giu-chuc-giam-doc-cong-an-tinh-bac-giang-102250217120420841.htm,Đại tá Nguyễn Quang Vinh giữ chức Giám đốc Công an tỉnh Bắc Giang
https://baochinhphu.vn/bo-truong-huynh-thanh-datgiu-chuc-pho-truong-ban-tuyen-giao-va-dan-van-trung-uong-102250217120050597.htm,Bộ trưởng Huỳnh Thành Đạt giữ chức Phó Trưởng Ban Tuyên giáo và Dân vận Trung ương
https://baochinhphu.vn/pho-thu-tuong-tran-hong-ha-tiep-tong-thau-thi-cong-trai-tim-san-bay-long-thanh-102250217095635689.htm,Phó Thủ tướng Trần Hồng Hà tiếp Tổng thầu thi công ‘trái tim’ sân bay Long Thành
https://baochinhphu.vn/dien-mung-quoc-khanh-litva-102250216085330012.htm,Điện mừng Quốc khánh Litva
https://baochinhphu.vn/bo-truong-gtvt-ly-giai-ve-viec-chi-dinh-thau-cho-cac-du-an-duong-sat-trong-diem-102250215201549234.htm,Bộ trưởng GTVT lý giải về việc chỉ định thầu cho các dự án đường sắt trọng điểm
https://baochinhphu.vn/bo-chinh-tri-chuan-y-ong-trinh-xuan-truong-giu-chuc-bi-thu-tinh-uy-lao-cai-102250215200831751.htm,Bộ Chính trị chuẩn y ông Trịnh Xuân Trường giữ chức Bí thư Tỉnh ủy Lào Cai
